|||2020-03-31 16:50:05,920 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3127.33","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5263","makerOrderId":1012177409099874304,"price":"3127.33","takerOrderId":1012177411960389633,"timestamp":"1585644605904","type":"B","virtual":0,"volume":"0.7"}
|||2020-03-31 16:50:05,948 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3127.33","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5264","makerOrderId":1012177409099874304,"price":"3127.33","takerOrderId":1012177412040081408,"timestamp":"1585644605930","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:05,961 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3129.92","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5265","makerOrderId":1012177411960389632,"price":"3129.92","takerOrderId":1012177412040081408,"timestamp":"1585644605931","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:05,985 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3141.37","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5266","makerOrderId":1012177411905863680,"price":"3141.37","takerOrderId":1012177412153327616,"timestamp":"1585644605955","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:06,049 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3141.37","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5267","makerOrderId":1012177411905863680,"price":"3141.37","takerOrderId":1012177412530814976,"timestamp":"1585644606034","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:06,115 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3145.65","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5269","makerOrderId":1012177412090413056,"price":"3145.65","takerOrderId":1012177412836999168,"timestamp":"1585644606105","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:06,117 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3141.37","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5268","makerOrderId":1012177411905863680,"price":"3141.37","takerOrderId":1012177412836999168,"timestamp":"1585644606104","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:06,221 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3248.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5271","makerOrderId":1012177413189320704,"price":"3248.52","takerOrderId":1012177413269012480,"timestamp":"1585644606210","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:06,223 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3145.65","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5270","makerOrderId":1012177412090413056,"price":"3145.65","takerOrderId":1012177413269012480,"timestamp":"1585644606210","type":"B","virtual":0,"volume":"1.3"}
|||2020-03-31 16:50:06,989 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3101.91","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5272","makerOrderId":1012177416322465792,"price":"3101.91","takerOrderId":1012177416414740480,"timestamp":"1585644606970","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:06,991 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3129.35","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5273","makerOrderId":1012177413621334016,"price":"3129.35","takerOrderId":1012177416414740480,"timestamp":"1585644606971","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:07,012 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3259.73","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5274","makerOrderId":1012177408831438848,"price":"3259.73","takerOrderId":1012177416414740480,"timestamp":"1585644606971","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:07,014 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3259.73","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5275","makerOrderId":1012177408831438848,"price":"3259.73","takerOrderId":1012177416477655040,"timestamp":"1585644606989","type":"B","virtual":0,"volume":"0.9"}
|||2020-03-31 16:50:07,026 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3300.75","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5276","makerOrderId":1012177413516476416,"price":"3300.75","takerOrderId":1012177416477655040,"timestamp":"1585644606989","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:07,043 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3131.77","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5277","makerOrderId":1012177416523792384,"price":"3131.77","takerOrderId":1012177416611872768,"timestamp":"1585644607029","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:07,044 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3300.75","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5278","makerOrderId":1012177413516476416,"price":"3300.75","takerOrderId":1012177416611872768,"timestamp":"1585644607030","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:07,097 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3300.75","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5279","makerOrderId":1012177413516476416,"price":"3300.75","takerOrderId":1012177416926445568,"timestamp":"1585644607085","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:07,104 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3318.86","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5280","makerOrderId":1012177409208926208,"price":"3318.86","takerOrderId":1012177416926445568,"timestamp":"1585644607086","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:07,723 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3362.47","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5281","makerOrderId":1012176396829769728,"price":"3362.47","takerOrderId":1012177416926445568,"timestamp":"1585644607086","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:07,730 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3366.48","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5282","makerOrderId":1012177389994819584,"price":"3366.48","takerOrderId":1012177416926445568,"timestamp":"1585644607086","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:07,737 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3369.55","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5283","makerOrderId":1012176404211744768,"price":"3369.55","takerOrderId":1012177416926445568,"timestamp":"1585644607086","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:07,746 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3115.26","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5284","makerOrderId":1012177417593339904,"price":"3115.26","takerOrderId":1012177417270378496,"timestamp":"1585644607718","type":"B","virtual":0,"volume":"1"}
|||2020-03-31 16:50:07,758 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3369.55","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5285","makerOrderId":1012176404211744768,"price":"3369.55","takerOrderId":1012177417270378496,"timestamp":"1585644607719","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:07,763 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3370.27","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5286","makerOrderId":1012177394847629313,"price":"3370.27","takerOrderId":1012177417270378496,"timestamp":"1585644607719","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:07,767 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3370.27","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5287","makerOrderId":1012177394847629313,"price":"3370.27","takerOrderId":1012177417668837376,"timestamp":"1585644607720","type":"B","virtual":0,"volume":"0.7"}
|||2020-03-31 16:50:08,037 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3143.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5288","makerOrderId":1012177420764233728,"price":"3143.3","takerOrderId":1012177420848119808,"timestamp":"1585644608021","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:08,074 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3143.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5289","makerOrderId":1012177420764233728,"price":"3143.3","takerOrderId":1012177420965560320,"timestamp":"1585644608049","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:08,102 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3212.13","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5291","makerOrderId":1012177417991798784,"price":"3212.13","takerOrderId":1012177421108166656,"timestamp":"1585644608085","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:08,103 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3143.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5290","makerOrderId":1012177420764233728,"price":"3143.3","takerOrderId":1012177421108166656,"timestamp":"1585644608085","type":"B","virtual":0,"volume":"1.1"}
|||2020-03-31 16:50:08,113 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3250.65","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5292","makerOrderId":1012177417924689920,"price":"3250.65","takerOrderId":1012177421108166656,"timestamp":"1585644608086","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:08,141 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3250.65","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5293","makerOrderId":1012177417924689920,"price":"3250.65","takerOrderId":1012177421326270464,"timestamp":"1585644608130","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:08,354 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3250.65","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5294","makerOrderId":1012177417924689920,"price":"3250.65","takerOrderId":1012177422194491392,"timestamp":"1585644608343","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:08,422 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3250.65","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5295","makerOrderId":1012177417924689920,"price":"3250.65","takerOrderId":1012177422509064192,"timestamp":"1585644608412","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:09,079 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3243.1","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5297","makerOrderId":1012177422915911680,"price":"3243.1","takerOrderId":1012177425239556096,"timestamp":"1585644609068","type":"B","virtual":0,"volume":"0.7"}
|||2020-03-31 16:50:09,080 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3122.85","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5296","makerOrderId":1012177422882357248,"price":"3122.85","takerOrderId":1012177425239556096,"timestamp":"1585644609068","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:09,147 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3243.1","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5298","makerOrderId":1012177422915911680,"price":"3243.1","takerOrderId":1012177425512185857,"timestamp":"1585644609135","type":"B","virtual":0,"volume":"1"}
|||2020-03-31 16:50:09,153 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3243.1","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5299","makerOrderId":1012177425415716864,"price":"3242.5","takerOrderId":1012177425512185856,"timestamp":"1585644609141","type":"S","virtual":0,"volume":"0.9"}
|||2020-03-31 16:50:09,187 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3243.1","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5300","makerOrderId":1012177422915911680,"price":"3243.1","takerOrderId":1012177425705123840,"timestamp":"1585644609173","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:09,192 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3250.65","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5301","makerOrderId":1012177417924689920,"price":"3250.65","takerOrderId":1012177425705123840,"timestamp":"1585644609174","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:09,198 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3277.05","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5302","makerOrderId":1012177421087195136,"price":"3277.05","takerOrderId":1012177425705123840,"timestamp":"1585644609174","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:09,201 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3320.3","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5303","makerOrderId":1012177420709707776,"price":"3320.3","takerOrderId":1012177425705123840,"timestamp":"1585644609174","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:09,404 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3292.45","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5304","makerOrderId":1012177426590121985,"price":"3292.45","takerOrderId":1012177426590121984,"timestamp":"1585644609392","type":"B","virtual":0,"volume":"0.5"}
|||2020-03-31 16:50:09,471 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3292.45","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5305","makerOrderId":1012177426590121985,"price":"3292.45","takerOrderId":1012177426887917568,"timestamp":"1585644609461","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:09,574 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3292.45","bid":"3242.5","code":"BTC_USDT_ICNCDE_ENCRY","id":"5306","makerOrderId":1012177425415716864,"price":"3242.5","takerOrderId":1012177427324125184,"timestamp":"1585644609563","type":"S","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:10,237 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3219.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5307","makerOrderId":1012177427324125184,"price":"3219.15","takerOrderId":1012177429886844928,"timestamp":"1585644610200","type":"B","virtual":0,"volume":"0.2"}
|||2020-03-31 16:50:10,238 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3219.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5308","makerOrderId":1012177427324125184,"price":"3219.15","takerOrderId":1012177429882650625,"timestamp":"1585644610221","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:10,267 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3243.4","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5310","makerOrderId":1012177429970731008,"price":"3243.4","takerOrderId":1012177429920399360,"timestamp":"1585644610230","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:10,272 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3219.15","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5309","makerOrderId":1012177427324125184,"price":"3219.15","takerOrderId":1012177429920399360,"timestamp":"1585644610230","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:10,287 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3292.45","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5311","makerOrderId":1012177426590121985,"price":"3292.45","takerOrderId":1012177429920399360,"timestamp":"1585644610230","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:10,289 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3320.3","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5312","makerOrderId":1012177420709707776,"price":"3320.3","takerOrderId":1012177429920399360,"timestamp":"1585644610231","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:10,302 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3336.06","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5313","makerOrderId":1012177425172447232,"price":"3336.06","takerOrderId":1012177429920399360,"timestamp":"1585644610231","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:10,303 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3336.06","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5314","makerOrderId":1012177425172447232,"price":"3336.06","takerOrderId":1012177430100754432,"timestamp":"1585644610281","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:10,312 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3342.36","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5315","makerOrderId":1012177425096949760,"price":"3342.36","takerOrderId":1012177430100754432,"timestamp":"1585644610282","type":"B","virtual":0,"volume":"0.4"}
|||2020-03-31 16:50:10,448 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3145.97","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5316","makerOrderId":1012177429882650624,"price":"3145.97","takerOrderId":1012177430998335488,"timestamp":"1585644610437","type":"B","virtual":0,"volume":"1.2"}
|||2020-03-31 16:50:10,520 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3145.97","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5317","makerOrderId":1012177429882650624,"price":"3145.97","takerOrderId":1012177431300325376,"timestamp":"1585644610508","type":"B","virtual":0,"volume":"0.3"}
|||2020-03-31 16:50:10,524 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3342.36","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5318","makerOrderId":1012177425096949760,"price":"3342.36","takerOrderId":1012177431300325376,"timestamp":"1585644610508","type":"B","virtual":0,"volume":"1.1"}
|||2020-03-31 16:50:10,532 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3346.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5319","makerOrderId":1012177427282182144,"price":"3346.52","takerOrderId":1012177431300325376,"timestamp":"1585644610509","type":"B","virtual":0,"volume":"0.1"}
|||2020-03-31 16:50:11,879 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3124.61","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5320","makerOrderId":1012177431665229824,"price":"3124.61","takerOrderId":1012177434374750208,"timestamp":"1585644611244","type":"B","virtual":0,"volume":"0.8"}
|||2020-03-31 16:50:11,884 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3299.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5321","makerOrderId":1012177431719755776,"price":"3299.52","takerOrderId":1012177434374750208,"timestamp":"1585644611245","type":"B","virtual":0,"volume":"0.6"}
|||2020-03-31 16:50:11,894 | ConsumeMessageThread_1 | INFO  | c.i.m.c.s.impl.KlineServiceImpl | KlineServiceImpl.java  78||【成交】---> code:BTC_USDT_ICNCDE_ENCRY, trade:{"ask":"3299.52","bid":"-0.00000001","code":"BTC_USDT_ICNCDE_ENCRY","id":"5323","makerOrderId":1012177431719755776,"price":"3299.52","takerOrderId":1012177434441859072,"timestamp":"1585644611872","type":"B","virtual":0,"volume":"0.5"}
